Date,Msci World,Sp500
1945-03-23,,0.004385925775139299
1945-03-26,,-0.02547303010376445
1945-03-27,,0.005974602065335066
1945-03-28,,0.0081662698215752
1945-03-29,,0.002209111424133603
1945-04-02,,0.011756120876015297
1945-04-03,,0.0014523967628541357
1945-04-04,,-0.0014502903658215605
1945-04-05,,-0.00726219158644581
1945-04-06,,0.007315316818698792
1945-04-09,,0.0029048627830998708
1945-04-10,,0.003620509452666232
1945-04-11,,0.01443006983359485
1945-04-12,,-0.0007112538110513045
1945-04-13,,0.010676129287826575
1945-04-16,,0.020422532799177162
1945-04-17,,0.0013802938633260542
1945-04-18,,0.00964847604686958
1945-04-19,,-0.009556272579786085
1945-04-20,,-0.0013783912783034147
1945-04-23,,0.009661859595181399
1945-04-24,,0.0047846680981993295
1945-04-25,,-0.002040798187785242
1945-04-26,,-0.0020449715620430853
1945-04-27,,0.004098324080282545
1945-04-30,,0.009523833002672122
1945-05-01,,-0.003369285055306648
1945-05-02,,-0.0013522315173049027
1945-05-03,,0.006770441753293666
1945-05-04,,0.0033624876341404875
1945-05-07,,0.0006702566240415209
1945-05-08,,0.002009359166643243
1945-05-09,,-0.01002671244303377
1945-05-10,,-0.012829205177195657
1945-05-11,,0.0
1945-05-14,,0.0006840101887903849
1945-05-15,,0.003417648007091323
1945-05-16,,0.0006811495231369147
1945-05-17,,0.005445941434008006
1945-05-18,,0.006770441753293666
1945-05-21,,-0.0033624876341404875
1945-05-22,,-0.0006747149401772345
1945-05-23,,-0.007427454911200448
1945-05-24,,0.0
1945-05-25,,0.006122459439160455
1945-05-28,,0.01622716509379174
1945-05-29,,0.0053226829758725724
1945-05-31,,-0.006618095967409254
1945-06-01,,0.0013324119776410015
1945-06-04,,0.0013307024696611602
1945-06-05,,-0.001328934053833719
1945-06-06,,-0.004657331741041992
1945-06-07,,0.0006684644957444252
1945-06-08,,-0.0026720080921526224
1945-06-11,,-0.0026791668476496833
1945-06-12,,0.0020147570369026813
1945-06-13,,0.004691668529910986
1945-06-14,,0.004002696499856073
1945-06-15,,0.003322271767520979
1945-06-18,,-0.0006622667966358353
1945-06-19,,0.0013253481701207548
1945-06-20,,0.004632736604173404
1945-06-21,,0.005270087094713549
1945-06-22,,0.0013105834724369547
1945-06-25,,0.0045811943535238875
1945-06-26,,0.0013028992568298037
1945-06-27,,-0.001301203919210514
1945-06-28,,-0.020195466574119858
1945-06-29,,-0.011303196590766507
1945-07-02,,0.010759909121955902
1945-07-03,,0.0
1945-07-05,,-0.011310717186575725
1945-07-06,,0.0033647504636646897
1945-07-09,,0.008718988314643239
1945-07-10,,0.003989389612292671
1945-07-11,,-0.0033112708259412926
1945-07-12,,0.002657804740604064
1945-07-13,,-0.0026507595393342465
1945-07-16,,-0.007309010561958762
1945-07-17,,-0.022088348927355783
1945-07-18,,-0.00342226134397583
1945-07-19,,0.0068680923704287355
1945-07-20,,0.0
1945-07-23,,-0.01023189768700794
1945-07-24,,0.002067521192141486
1945-07-25,,0.009628634366578792
1945-07-26,,-0.0204359798704562
1945-07-27,,0.004867850783528249
1945-07-30,,0.010380662573324928
1945-07-31,,0.004109552354432333
1945-08-01,,0.0013642877197712622
1945-08-02,,-0.004087221959766851
1945-08-03,,0.004103995901939994
1945-08-06,,0.0027247929851148545
1945-08-07,,-0.013586943317733136
1945-08-08,,0.002066097246928855
1945-08-09,,0.016494829413884915
1945-08-10,,-0.000676147999163601
1945-08-13,,-0.011502035139737465
1945-08-14,,0.006160174859878076
1945-08-17,,-0.00544217175129702
1945-08-20,,-0.01504789799937778
1945-08-21,,0.004166695917094954
1945-08-22,,0.0069156556850564765
1945-08-23,,0.019917579223576842
1945-08-24,,0.013468000277946368
1945-08-27,,0.01461795775685415
1945-08-28,,0.0032743441756168945
1945-08-29,,-0.0013054506845787683
1945-08-30,,0.0032679862818003613
1945-08-31,,0.010423442569112762
1945-09-04,,0.0
1945-09-05,,0.0012894586585572299
1945-09-06,,0.01352221775645801
1945-09-07,,-0.0006353385658991462
1945-09-10,,0.0031786517603265008
1945-09-11,,0.006337159896193434
1945-09-12,,0.004408041204015056
1945-09-13,,0.0
1945-09-14,,-0.00564264286295546
1945-09-17,,-0.02206806023782326
1945-09-18,,0.019987070365422577
1945-09-19,,0.009481705126306972
1945-09-20,,0.003757070670848739
1945-09-21,,-0.004990697065098693
1945-09-24,,-0.002507834628925343
1945-09-25,,0.0012570998086416374
1945-09-26,,-0.0006277607464066914
1945-09-27,,-0.0037688705608767137
1945-09-28,,0.011979797257013702
1945-10-01,,0.017445526476971285
1945-10-02,,0.0
1945-10-03,,-0.0018371516708922675
1945-10-04,,0.0
1945-10-05,,0.004907971009235457
1945-10-08,,0.00732605893660998
1945-10-09,,0.0024242979107480522
1945-10-10,,0.003627537038771056
1945-10-11,,-0.00120484682554578
1945-10-15,,0.0006031501162757635
1945-10-16,,0.0
1945-10-17,,0.004219390848727578
1945-10-18,,0.003601408552936114
1945-10-19,,-0.0077750697431410165
1945-10-22,,0.0072332086064537116
1945-10-23,,-0.007779722794084454
1945-10-24,,-0.015078407789529069
1945-10-25,,0.004898954322095195
1945-10-26,,0.004875071569161005
1945-10-29,,-0.011522167173731446
1945-10-30,,0.004907971009235457
1945-10-31,,0.01648354527455509
1945-11-01,,0.01321328683144718
1945-11-02,,-0.0005927817655217993
1945-11-05,,0.004744953784695527
1945-11-07,,0.011806307513906322
1945-11-08,,-0.0035005523966715746
1945-11-09,,0.0011709869937359674
1945-11-13,,-0.003508740620111417
1945-11-14,,-0.005281698811757662
1945-11-15,,0.007669566661662852
1945-11-16,,-0.004683836303477906
1945-11-19,,0.011176502003389155
1945-11-20,,0.004653863945353276
1945-11-21,,-0.014475969506278386
1945-11-23,,-0.009988253332648966
1945-11-26,,0.005341255225540964
1945-11-27,,0.01239663977875649
1945-11-28,,-0.005247822425059834
1945-11-29,,-0.0017584279153561866
1945-11-30,,0.009395175628946317
1945-12-03,,0.014543338698837616
1945-12-04,,-0.0011468152036242518
1945-12-05,,-0.0005740659493707057
1945-12-06,,0.005169451658626478
1945-12-07,,0.0022857666015625444
1945-12-10,,0.00798172077200432
1945-12-11,,-0.0022624951830817475
1945-12-12,,-0.01530604080255693
1945-12-13,,-0.0046056372965371795
1945-12-14,,0.0011566540980967321
1945-12-17,,-0.02137486674177791
1945-12-18,,0.009445091048871701
1945-12-19,,0.0
1945-12-20,,-0.006432784087581855
1945-12-21,,-0.0005885949980314331
1945-12-26,,0.025323929138289625
1945-12-27,,-0.007466924865362712
1945-12-28,,0.0017360403995851925
1945-12-31,,0.002888569956778886
1946-01-02,,-0.006336440465674276
1946-01-03,,0.0011594468268796287
1946-01-04,,-0.002316208133588127
1946-01-07,,0.004643060117903497
1946-01-08,,0.02195269092081098
1946-01-09,,0.014697581742932675
1946-01-10,,0.006685176979631224
1946-01-11,,0.0033203910877523946
1946-01-14,,0.011031482195115405
1946-01-15,,0.0016366986781439774
1946-01-16,,0.0010892456290967356
1946-01-17,,-0.0021762247010376212
1946-01-18,,-0.002181074983344522
1946-01-21,,-0.0306010649884777
1946-01-22,,0.006764421690059308
1946-01-23,,0.011758067037855646
1946-01-24,,0.0027670805342350224
1946-01-25,,-0.0016556669567338034
1946-01-28,,0.029297992381149163
1946-01-29,,0.0026852435449518097
1946-01-30,,-0.0058918377023058355
1946-01-31,,0.0005388054509476436
1946-02-01,,0.0037695043605050493
1946-02-04,,-0.0010728836410877074
1946-02-05,,0.004296451133207757
1946-02-06,,-0.006951928492584747
1946-02-07,,0.0
1946-02-08,,-0.0010770305919416412
1946-02-11,,-0.01671156219365466
1946-02-13,,-0.014254398692127634
1946-02-14,,0.006117942889440231
1946-02-15,,0.019347726838999213
1946-02-18,,-0.003253870474688836
1946-02-19,,-0.03699665010206599
1946-02-20,,-0.01864406268258556
1946-02-21,,0.020149594542940852
1946-02-25,,-0.04571103258068043
1946-02-26,,-0.005913683168071171
1946-02-27,,0.020226065638891955
1946-02-28,,0.007580237376493715
1946-03-01,,-0.004051018483289259
1946-03-04,,-0.006972628603625686
1946-03-05,,0.010532492894596235
1946-03-06,,-0.004632305824293748
1946-03-07,,0.008725981027928764
1946-03-08,,0.008650496955612041
1946-03-11,,-0.0062893431555791635
1946-03-12,,0.0023015487605799745
1946-03-13,,-0.01549945215735693
1946-03-14,,-0.0034985112114844785
1946-03-15,,0.011117643789420706
1946-03-18,,0.016782349343471337
1946-03-19,,-0.006829762889530078
1946-03-20,,0.007449808314203388
1946-03-21,,0.0068259863341399996
1946-03-22,,0.0
1946-03-25,,0.020903893555726638
1946-03-26,,-0.0005534161068470045
1946-03-27,,-0.006090736780494654
1946-03-28,,-0.001114231582929337
1946-03-29,,0.006135003261534155
1946-04-01,,0.001108567039917796
1946-04-02,,0.0005537225458225326
1946-04-03,,0.01715547709893861
1946-04-04,,0.010881434824348002
1946-04-05,,-0.0021527991573173644
1946-04-08,,0.004314990278077913
1946-04-09,,0.013963389356319134
1946-04-10,,-0.0037076111194793704
1946-04-11,,-0.0021264757742887053
1946-04-12,,0.0
1946-04-15,,-0.007991455240920375
1946-04-16,,0.013426422595708809
1946-04-17,,-0.0015898614367377828
1946-04-18,,0.003184685002995735
1946-04-22,,-0.001058225299859883
1946-04-23,,-0.002118591629062694
1946-04-24,,-0.01008495395534903
1946-04-25,,-0.005898053900957545
1946-04-26,,0.0021574437002973568
1946-04-29,,0.007534951034623649
1946-04-30,,0.0021368011215048277
1946-05-01,,-0.0026653061726620297
1946-05-02,,-0.004810168340090737
1946-05-03,,-0.008593004701890727
1946-05-06,,-0.010834174729675183
1946-05-07,,0.013691127977346618
1946-05-08,,-0.0021610434917731514
1946-05-09,,-0.0016241895187936173
1946-05-10,,0.016268938631887053
1946-05-13,,0.0026681507481254307
1946-05-14,,-0.0063864200844309105
1946-05-15,,-0.0074986282311910735
1946-05-16,,0.005936249267503024
1946-05-17,,-0.0021458696077492068
1946-05-20,,0.0021504842665789337
1946-05-21,,0.0021459719333229987
1946-05-22,,0.006423925584814638
1946-05-23,,-0.0010637527248200662
1946-05-24,,0.0
1946-05-27,,0.007454706311485371
1946-05-28,,0.014799190566406883
1946-05-29,,0.0026041268267580353
1946-05-31,,-0.0036363477830763102
1946-06-03,,-0.00677794922037378
1946-06-04,,-0.006299156781660931
1946-06-05,,-0.005810914346445428
1946-06-06,,-0.000531361798299379
1946-06-07,,0.0005316442937672861
1946-06-10,,0.001594085394898137
1946-06-11,,-0.010610119835120058
1946-06-12,,0.0021448212517709564
1946-06-13,,0.00588543070410763
1946-06-14,,-0.00053182563505072
1946-06-17,,0.0010643187568188939
1946-06-18,,-0.013822447435609786
1946-06-19,,-0.005929849462374404
1946-06-20,,-0.022234264400093906
1946-06-21,,0.011092559510491595
1946-06-24,,0.0021942356846837985
1946-06-25,,-0.007115548158620366
1946-06-26,,-0.0016537365108177937
1946-06-27,,0.015461003305368815
1946-06-28,,0.002175145016582114
1946-07-01,,0.005968562589804716
1946-07-02,,-0.0005393866444450834
1946-07-03,,-0.0021587109576403085
1946-07-05,,-0.003244968452411956
1946-07-08,,-0.0037981385602343654
1946-07-09,,0.005446539803746653
1946-07-10,,0.0016251727049512166
1946-07-11,,-0.005408349524478107
1946-07-12,,-0.006525227616500762
1946-07-15,,-0.0175150348553077
1946-07-16,,0.0011141253239570492
1946-07-17,,0.005564851713456109
1946-07-18,,-0.001660142767211381
1946-07-19,,-0.003326018306316847
1946-07-22,,-0.0027808252688269475
1946-07-23,,-0.030117172690257266
1946-07-24,,0.0011501126202211331
1946-07-25,,0.005169451658626478
1946-07-26,,0.005714307512555861
1946-07-29,,0.003409060491018634
1946-07-30,,0.005662535805988744
1946-07-31,,0.011261196678678864
1946-08-01,,0.0027840282270619188
1946-08-02,,0.0005552597864935116
1946-08-05,,-0.0061043622395786645
1946-08-06,,-0.002791693885344837
1946-08-07,,0.009518480990163836
1946-08-08,,0.004437044961695946
1946-08-09,,-0.0033131624113098557
1946-08-12,,0.0016620879730515625
1946-08-13,,0.008296439113011145
1946-08-14,,-0.0016455721365966625
1946-08-15,,-0.01153851555044505
1946-08-16,,-0.008337944437947553
1946-08-19,,-0.0016816528244903983
1946-08-20,,0.005614844720290613
1946-08-21,,-0.009491908304985808
1946-08-22,,-0.010146578776671245
1946-08-23,,0.0011389782671953341
1946-08-26,,-0.006257145098347294
1946-08-27,,-0.03148249906570488
1946-08-28,,-0.011229345933858492
1946-08-29,,0.0017932269854381566
1946-08-30,,-0.006563282150915617
1946-09-03,,-0.09909907845847277
1946-09-04,,0.030666669209798103
1946-09-05,,0.03428200075442667
1946-09-06,,-0.00938083931690914
1946-09-09,,-0.052398984577689656
1946-09-10,,-0.027981350425684393
1946-09-11,,0.03152844642468211
1946-09-12,,-0.001993337713687149
1946-09-13,,0.0193075867519783
1946-09-16,,0.005878458291761923
1946-09-17,,-0.0077922005539980965
1946-09-18,,-0.03141358315606413
1946-09-19,,-0.031756774389978704
1946-09-20,,0.025122097599016735
1946-09-23,,-0.019060567799137118
1946-09-24,,0.021512867654358336
1946-09-25,,0.025815224697520955
1946-09-26,,0.011258282913857665
1946-09-27,,-0.010478113705954528
1946-09-30,,-0.009927175508835151
1946-10-01,,-0.002673794234694493
1946-10-02,,0.005361925153952507
1946-10-03,,-0.0013333638509114287
1946-10-04,,-0.011348406396162636
1946-10-07,,-0.007427454911200448
1946-10-08,,-0.011564631190457364
1946-10-09,,-0.028217471090639212
1946-10-10,,0.014872524068625825
1946-10-11,,0.02093511460796127
1946-10-14,,0.005468210736860435
1946-10-15,,0.04010877981358685
1946-10-16,,-0.003921596004491157
1946-10-17,,-0.015091833706730617
1946-10-18,,-0.0026648874912114096
1946-10-21,,0.0020039901426900375
1946-10-22,,-0.007999992370605447
1946-10-23,,-0.007392449988659067
1946-10-24,,0.0006769989774959573
1946-10-25,,-0.005412714827564669
1946-10-28,,-0.02108839931732487
1946-10-29,,-0.009034059161870722
1946-10-30,,0.004207536113559174
1946-10-31,,0.0363128819026175
1946-11-01,,0.01549862128513646
1946-11-04,,0.017252835709819836
1946-11-06,,-0.04305282783410169
1946-11-07,,0.008179951256646278
1946-11-08,,0.004056823513959085
1946-11-12,,0.00606055195970745
1946-11-13,,-0.00870141662770152
1946-11-14,,0.00540175026599532
1946-11-15,,-0.010745520308747092
1946-11-18,,-0.010183273807997661
1946-11-19,,-0.0006858867581731598
1946-11-20,,-0.00754973637482792
1946-11-21,,-0.01728907326006046
1946-11-22,,-0.005629832758007991
1946-11-25,,0.012738874997730631
1946-11-26,,0.009783325334953963
1946-11-27,,0.006920441715549952
1946-11-29,,0.00893471565201076
1946-12-02,,-0.016348822874878488
1946-12-03,,0.003462617187523165
1946-12-04,,0.015873050348081286
1946-12-05,,-0.005434777327093299
1946-12-06,,0.004098324080282545
1946-12-09,,0.042176863510454465
1946-12-10,,0.0
1946-12-11,,0.002610963619440687
1946-12-12,,-0.01367187778911716
1946-12-13,,0.0013201622618661535
1946-12-16,,0.004614350327763361
1946-12-17,,-0.003936972889992396
1946-12-18,,0.0019762669544192146
1946-12-19,,0.01577907761447994
1946-12-20,,0.003236258339943676
1946-12-23,,-0.005806461457283252
1946-12-24,,-0.002595714617073419
1946-12-26,,-0.010409879544790224
1946-12-27,,-0.0013149544847804728
1946-12-30,,-0.0013166230837282633
1946-12-31,,0.008569552655709467
1947-01-02,,-0.006535972563600612
1947-01-03,,0.003947396076947607
1947-01-06,,0.011795501232089611
1947-01-07,,-0.0077720135246339694
1947-01-08,,0.005874683706312167
1947-01-09,,0.0019467704911255712
1947-01-10,,-0.012953355874389949
1947-01-13,,-0.02887136397581569
1947-01-14,,0.0047297090487903315
1947-01-15,,-0.006724911134163736
1947-01-16,,0.0006769989774959573
1947-01-17,,0.019621107381084357
1947-01-20,,-0.0033177994739919114
1947-01-21,,-0.003328907404195114
1947-01-22,,0.004675998234842549
1947-01-23,,0.009973378916936726
1947-01-24,,0.001316685866765921
1947-01-27,,0.008547016049630152
1947-01-28,,0.008474583647183787
1947-01-29,,0.011635381279540002
1947-01-30,,-0.0031948395066633273
1947-01-31,,0.0038461195176413554
1947-02-03,,0.008939996467872913
1947-02-04,,0.0018987172537368036
1947-02-05,,0.005685417120761427
1947-02-06,,-0.0037688705608767137
1947-02-07,,0.01639351754000118
1947-02-10,,-0.004342530926082833
1947-02-11,,0.005607486409100471
1947-02-13,,-0.01301109618426266
1947-02-14,,-0.0043942653582870195
1947-02-17,,0.0012610629379963267
1947-02-18,,0.0
1947-02-19,,-0.011964769060979763
1947-02-20,,0.0019120897034961004
1947-02-21,,0.00508905358442302
1947-02-24,,-0.008227855245036664
1947-02-25,,-0.012763229629315864
1947-02-26,,-0.010989015731064145
1947-02-27,,0.011764663350165572
1947-02-28,,-0.0032299249702254507
1947-03-03,,-0.0012962059214582933
1947-03-04,,0.0
1947-03-05,,0.011680746720189594
1947-03-06,,0.003848586616750138
1947-03-07,,-0.03130989029149778
1947-03-10,,-0.00989443403958079
1947-03-11,,-0.008660900230419433
1947-03-12,,0.0060483973048188755
1947-03-13,,-0.0026720080921526224
1947-03-14,,-0.010046923585968703
1947-03-17,,0.0027063574137822233
1947-03-18,,0.012820549120792002
1947-03-19,,0.004663537225637615
1947-03-20,,-0.0006631451546703637
1947-03-21,,0.011944280611870361
1947-03-24,,-0.009180350381819968
1947-03-25,,-0.005956267436035501
1947-03-26,,0.01398129680908955
1947-03-27,,0.011162185253026147
1947-03-28,,-0.004545434841439211
1947-03-31,,-0.010437041631336741
1947-04-01,,0.003955139462137769
1947-04-02,,-0.0006565512480672941
1947-04-03,,-0.0026281183410804543
1947-04-07,,-0.008563907235007995
1947-04-08,,-0.01461795775685415
1947-04-09,,-0.0006743242706191976
1947-04-10,,0.0006747792906722783
1947-04-11,,-0.007417374055505466
1947-04-14,,-0.03940216801525409
1947-04-15,,0.0007071623030221463
1947-04-16,,0.009894017462687144
1947-04-17,,-0.0013995454263641127
1947-04-18,,-0.012613896243980238
1947-04-21,,0.025550010843053528
1947-04-22,,0.007612499086749658
1947-04-23,,0.0013735922742426077
1947-04-24,,-0.006172850004035779
1947-04-25,,-0.006901271868529069
1947-04-28,,-0.0013898858433977201
1947-04-29,,0.0020876641064790924
1947-04-30,,0.012500021523900173
1947-05-01,,0.007544558110620825
1947-05-02,,0.006807378102533512
1947-05-05,,0.004056823513959085
1947-05-06,,-0.01077446444284802
1947-05-07,,-0.0006806858742781641
1947-05-08,,-0.00544958597022982
1947-05-09,,0.0020547761772162776
1947-05-12,,-0.011619964112381864
1947-05-13,,-0.021438479861610404
1947-05-14,,-0.0028268525039848447
1947-05-15,,0.009213332218573012
1947-05-16,,-0.019662902912336522
1947-05-19,,-0.013610285090552288
1947-05-20,,0.0043572595459540064
1947-05-21,,0.018799727427052826
1947-05-22,,0.007097191391942204
1947-05-23,,-0.013389681888783311
1947-05-26,,0.010000024523053819
1947-05-27,,-0.001414459496326459
1947-05-28,,0.01558075558157812
1947-05-29,,0.0076708267438474476
1947-06-02,,-0.010380596575101375
1947-06-03,,0.013986000461365
1947-06-04,,-0.006896578032394962
1947-06-05,,-0.000694394130028475
1947-06-06,,0.007644173318473113
1947-06-09,,-0.005517236117658975
1947-06-10,,0.009708761621500361
1947-06-11,,0.02335159265898734
1947-06-12,,-0.00536912253383981
1947-06-13,,0.01079621124877539
1947-06-16,,0.002670288167537116
1947-06-17,,-0.003994701583759697
1947-06-18,,0.0
1947-06-19,,0.012032105930266823
1947-06-20,,0.0013209711780604039
1947-06-23,,0.005277039875413392
1947-06-24,,-0.019685052181129592
1947-06-25,,0.00803218491324209
1947-06-26,,0.003984028172019816
1947-06-27,,0.0
1947-06-30,,0.005952391089225406
1947-07-01,,0.016436554856870123
1947-07-02,,-0.0012936906671617843
1947-07-03,,0.010362746465985007
1947-07-07,,0.0006409791642951745
1947-07-08,,0.003843716908157324
